4210883325;1839;99610;3188;0;415;24007;23097;25625;24341;24799;25470;22422;25019;266;10;-7;90;90;90;1449150;0;0;0;0;0;0;
4210883325;1840;99608;3190;0;415;23960;23095;25624;24338;24800;25470;22420;25020;262;12;-5;90;90;90;1449938;0;0;0;0;0;0;
4210883325;1841;99607;3190;0;416;23933;23098;25626;24339;24801;25472;22424;25024;263;11;-6;90;90;90;1450726;0;0;0;0;0;0;
4210883325;1842;99613;3190;0;414;24004;23097;25627;24339;24802;25473;22425;25022;264;9;-6;90;90;90;1451513;0;0;0;0;0;0;
4210883325;1843;99607;3190;0;415;24006;23097;25626;24343;24803;25471;22422;25019;264;12;-7;90;90;90;1452301;0;0;0;0;0;0;
4210883325;1844;99607;3190;0;413;24008;23058;25625;24341;24802;25470;22423;25019;263;11;-5;90;90;90;1453089;0;0;0;0;0;0;
4210883325;1845;99607;3188;0;415;24009;23098;25623;24337;24800;25469;22423;25017;263;9;-6;90;90;90;1453877;0;0;0;0;0;0;
4210883325;1846;99606;3187;0;416;24007;23098;25622;24333;24801;25469;22423;25013;263;11;-4;90;90;90;1454665;0;0;0;0;0;0;
4210883325;1847;99609;3187;0;414;24005;23098;25624;24336;24798;25468;22424;25014;262;11;-8;90;90;90;1455453;0;0;0;0;0;0;
4210883325;1848;99604;3186;0;415;24007;23099;25624;24339;24799;25468;22426;25017;263;13;-6;90;90;90;1456241;0;0;0;0;0;0;
4210883325;1849;99608;3185;0;417;24013;23106;25627;24348;24802;25471;22432;25021;265;11;-7;90;90;90;1457029;0;0;0;0;0;0;
4210883325;1850;99606;3185;0;418;24018;23109;25628;24350;24805;25473;22433;25023;261;13;-10;90;90;90;1457816;0;0;0;0;0;0;
4210883325;1851;99611;3186;0;415;24017;23105;25627;24347;24805;25472;22430;25022;263;11;-7;90;90;90;1458604;0;0;0;0;0;0;
4210883325;1852;99607;3188;0;417;24013;23103;25625;24343;24803;25470;22426;25021;262;12;-8;90;90;90;1459392;0;0;0;0;0;0;
4210883325;1853;99606;3188;0;416;24010;23101;25624;24346;24803;25469;22426;25018;262;12;-6;90;90;90;1460180;0;0;0;0;0;0;
4210883325;1854;99609;3188;0;418;24014;23105;25626;24349;24804;25471;22430;25023;263;12;-4;90;90;90;1460968;0;0;0;0;0;0;
4210883325;1855;99610;3186;0;416;23851;23106;25627;24353;24805;25472;22431;25022;265;11;-4;90;90;90;1461756;0;0;0;0;0;0;
4210883325;1856;99609;3184;0;415;24015;23105;25627;24360;24805;25471;22427;25016;264;11;-9;90;90;90;1462544;0;0;0;0;0;0;
4210883325;1857;99608;3183;0;414;24019;23106;25625;24370;24802;25468;22424;25012;263;11;-4;90;90;90;1463332;0;0;0;0;0;0;
4210883325;1858;99610;3183;0;413;24021;23106;25627;24372;24804;25469;22428;25018;262;11;-7;90;90;90;1464119;0;0;0;0;0;0;
4210883325;1859;99610;3182;0;414;24023;23108;25627;24368;24807;25471;22429;25019;264;12;-8;90;90;90;1464907;0;0;0;0;0;0;
4210883325;1860;99605;3182;0;417;24022;23107;25629;24365;24808;25472;22433;25020;264;11;-7;90;90;90;1465695;0;0;0;0;0;0;
4210883325;1861;99606;3183;0;416;24024;23107;25627;24364;24809;25471;22432;25018;263;10;-8;90;90;90;1466483;0;0;0;0;0;0;
4210883325;1862;99607;3184;0;420;24026;23111;25632;24360;24810;25475;22437;25022;264;10;-7;90;90;90;1467271;0;0;0;0;0;0;
4210883325;1863;99608;3186;0;416;24021;23110;25631;24355;24808;25476;22441;25029;264;9;-8;90;90;90;1468059;0;0;0;0;0;0;
4210883325;1864;99612;3185;0;419;24025;23115;25635;24360;24812;25479;22448;25033;264;10;-5;90;90;90;1468847;0;0;0;0;0;0;
4210883325;1865;99608;3186;0;417;24029;23118;25639;24364;24814;25483;22454;25036;265;12;-8;90;90;90;1469633;0;0;0;0;0;0;
4210883325;1866;99606;3187;0;418;24033;23124;25643;24378;24818;25485;22465;25043;263;10;-6;90;90;90;1470421;0;0;0;0;0;0;
4210883325;1867;99610;3187;0;420;24045;23132;25642;24382;24825;25488;22469;25046;262;10;-7;90;90;90;1471209;0;0;0;0;0;0;
4210883325;1868;99608;3187;0;424;24051;23136;25642;24386;24830;25489;22471;25047;263;11;-5;90;90;90;1471997;0;0;0;0;0;0;
4210883325;1869;99608;3188;0;424;24051;23139;25646;24385;24833;25491;22478;25049;263;12;-7;90;90;90;1472785;0;0;0;0;0;0;
4210883325;1870;99606;3188;0;424;24051;23141;25646;24388;24831;25491;22475;25046;263;12;-8;90;90;90;1473572;0;0;0;0;0;0;
4210883325;1871;99608;3187;0;423;24054;23141;25648;24391;24829;25492;22480;25049;264;11;-7;90;90;90;1474360;0;0;0;0;0;0;
4210883325;1872;99611;3186;0;425;24056;23150;25650;24402;24835;25496;22492;25060;263;11;-7;90;90;90;1475148;0;0;0;0;0;0;
4210883325;1873;99606;3186;0;428;24079;23164;25656;24408;24847;25504;22505;25071;264;18;-7;90;90;90;1475936;0;0;0;0;0;0;
4210883325;1874;99608;3185;0;429;24078;23164;25658;24398;24856;25507;22506;25073;262;12;-9;90;90;90;1476724;0;0;0;0;0;0;
4210883325;1875;99608;3185;0;430;24073;23164;25659;24407;24855;25508;22511;25077;264;11;-9;90;90;90;1477512;0;0;0;0;0;0;
4210883325;1876;99607;3185;0;432;24079;23170;25661;24416;24859;25509;22510;25070;263;12;-7;90;90;90;1478300;0;0;0;0;0;0;
4210883325;1877;99608;3184;0;429;24082;23173;25667;24432;24850;25511;22520;25076;268;7;-5;90;90;90;1479088;0;0;0;0;0;0;
4210883325;1878;99609;3185;0;433;24102;23186;25672;24445;24813;25518;22529;25082;262;10;-7;90;90;90;1479875;0;0;0;0;0;0;
4210883325;1879;99610;3185;0;434;24111;23197;25680;24471;24869;25523;22544;25091;263;11;-8;90;90;90;1480663;0;0;0;0;0;0;
4210883325;1880;99609;3185;0;438;24131;23203;25682;24463;24830;25526;22547;25094;264;22;-7;90;90;90;1481451;0;0;0;0;0;0;
4210883325;1881;99610;3185;0;437;24120;23197;25677;24466;24880;25523;22546;25089;264;10;-7;90;90;90;1482239;0;0;0;0;0;0;
4210883325;1882;99609;3185;0;436;24122;23197;25678;24477;24878;25520;22542;25083;264;12;-8;90;90;90;1483027;0;0;0;0;0;0;
4210883325;1883;99607;3185;0;436;24126;23197;25677;24486;24876;25519;22542;25086;263;12;-6;90;90;90;1483815;0;0;0;0;0;0;
4210883325;1884;99609;3185;0;435;24134;23208;25683;24498;24881;25524;22551;25088;262;12;-7;90;90;90;1484603;0;0;0;0;0;0;
4210883325;1885;99605;3185;0;438;24144;23209;25688;24503;24880;25529;22561;25099;264;12;-5;90;90;90;1485391;0;0;0;0;0;0;
4210883325;1886;99608;3186;0;439;24159;23217;25696;24521;24890;25534;22565;25096;264;12;-6;90;90;90;1486178;0;0;0;0;0;0;
4210883325;1887;99607;3186;0;440;24167;23221;25696;24518;24889;25535;22568;25093;269;28;-3;90;90;90;1486966;0;0;0;0;0;0;
4210883325;1888;99609;3186;0;441;24161;23218;25694;24518;24883;25532;22518;25085;261;11;-7;90;90;90;1487754;0;0;0;0;0;0;
4210883325;1889;99608;3186;0;439;24161;23216;25693;24527;24882;25528;22553;25080;264;11;-4;90;90;90;1488542;0;0;0;0;0;0;
4210883325;1890;99611;3186;0;440;24154;23207;25681;24498;24877;25526;22546;25084;263;12;-5;90;90;90;1489330;0;0;0;0;0;0;
4210883325;1891;99607;3186;0;435;24141;23202;25681;24499;24879;25523;22546;25084;263;11;-6;90;90;90;1490118;0;0;0;0;0;0;
4210883325;1892;99609;3185;0;435;24141;23205;25672;24480;24890;25521;22536;25081;263;11;-6;90;90;90;1490906;0;0;0;0;0;0;
4210883325;1893;99609;3184;0;431;24116;23178;25667;24468;24877;25509;22521;25071;263;11;-4;90;90;90;1491694;0;0;0;0;0;0;
4210883325;1894;99606;3184;0;428;24112;23179;25661;24464;24864;25502;22504;25049;263;13;-10;90;90;90;1492481;0;0;0;0;0;0;
4210883325;1895;99609;3184;0;429;24101;23161;25656;24448;24846;25496;22495;25055;264;13;-5;90;90;90;1493269;0;0;0;0;0;0;
4210883325;1896;99610;3184;0;425;24091;23161;25651;24427;24854;25498;22495;25054;261;13;-5;90;90;90;1494057;0;0;0;0;0;0;
4210883325;1897;99610;3183;0;424;24073;23148;25644;24411;24848;25491;22485;25049;264;8;-6;90;90;90;1494845;0;0;0;0;0;0;
4210883325;1898;99607;3183;0;426;24064;23143;25642;24399;24842;25488;22478;25045;265;12;-7;90;90;90;1495633;0;0;0;0;0;0;
4210883325;1899;99610;3184;0;426;24055;23137;25638;24385;24836;25485;22470;25040;265;11;-7;90;90;90;1496421;0;0;0;0;0;0;
4210883325;1900;99605;3184;0;420;24047;23137;25635;24380;24838;25485;22474;25046;261;12;-9;90;90;90;1497209;0;0;0;0;0;0;
4210883325;1901;99607;3184;0;421;24048;23139;25633;24374;24842;25483;22466;25038;263;13;-6;90;90;90;1497997;0;0;0;0;0;0;
4210883325;1902;99609;3184;0;418;24043;23132;25628;24370;24825;25474;22450;25018;266;10;-7;90;90;90;1498784;0;0;0;0;0;0;
4210883325;1903;99610;3183;0;419;24033;23122;25622;24362;24812;25466;22439;25012;263;12;-6;90;90;90;1499572;0;0;0;0;0;0;
4210883325;1904;99607;3183;0;416;24024;23115;25619;24350;24810;25465;22429;25007;265;10;-6;90;90;90;1500360;0;0;0;0;0;0;
4210883325;1905;99608;3183;0;414;24011;23102;25506;24333;24801;25462;22421;25010;263;10;-6;90;90;90;1501148;0;0;0;0;0;0;
4210883325;1906;99607;3183;0;415;24004;23097;25615;24327;24799;25463;22418;25009;263;11;-5;90;90;90;1501936;0;0;0;0;0;0;
4210883325;1907;99608;3184;0;413;23999;23096;25617;24326;24793;25463;22417;25010;266;12;-4;90;90;90;1502724;0;0;0;0;0;0;
4210883325;1908;99608;3183;0;413;23999;23092;25613;24320;24794;25461;22405;24998;266;10;-4;90;90;90;1503512;0;0;0;0;0;0;
4210883325;1909;99608;3183;0;409;23987;23075;25606;24309;24781;25452;22382;24986;261;10;-4;90;90;90;1504299;0;0;0;0;0;0;
4210883325;1910;99606;3183;0;407;23973;23056;25598;24292;24769;25443;22352;24972;261;9;-2;90;90;90;1505087;0;0;0;0;0;0;
4210883325;1911;99603;3182;0;402;23954;23033;25592;24277;24751;25434;22323;24962;264;12;-8;90;90;90;1505875;0;0;0;0;0;0;
4210883325;1912;99605;3182;0;400;23938;23012;25585;24255;24736;25428;22286;24944;263;10;-6;90;90;90;1506663;0;0;0;0;0;0;
4210883325;1913;99604;3181;0;393;23914;22984;25576;24238;24720;25418;22251;24930;262;13;-7;90;90;90;1507451;0;0;0;0;0;0;
4210883325;1914;99607;3181;0;387;23891;22954;25567;24215;24702;25406;22210;24909;264;12;-7;90;90;90;1508239;0;0;0;0;0;0;
4210883325;1915;99605;3182;0;380;23869;22927;25556;24198;24679;25394;22168;24890;263;10;-6;90;90;90;1509027;0;0;0;0;0;0;
4210883325;1916;99606;3182;0;378;23851;22906;25549;24187;24660;25385;22139;24876;264;12;-5;90;90;90;1509815;0;0;0;0;0;0;
4210883325;1917;99608;3182;0;374;23834;22885;25542;24174;24647;25377;22111;24862;263;12;-5;90;90;90;1510603;0;0;0;0;0;0;
4210883325;1918;99609;3181;0;372;23819;22865;25537;24161;24634;25371;22088;24853;264;13;-7;90;90;90;1511390;0;0;0;0;0;0;
4210883325;1919;99606;3181;0;367;23806;22848;25532;24150;24621;25364;22063;24842;262;11;-7;90;90;90;1512178;0;0;0;0;0;0;
4210883325;1920;99606;3181;0;364;23792;22831;25524;24140;24608;25356;22042;24830;260;12;-5;90;90;90;1512966;0;0;0;0;0;0;
4210883325;1921;99604;3181;0;362;23781;22819;25520;24135;24601;25350;22026;24821;265;11;-6;90;90;90;1513754;0;0;0;0;0;0;
4210883325;1922;99606;3182;0;362;23776;22815;25519;24139;24593;25347;22020;24818;263;12;-6;90;90;90;1514542;0;0;0;0;0;0;
4210883325;1923;99605;3181;0;359;23778;22813;25519;24142;24590;25346;22014;24815;268;12;-7;90;90;90;1515330;0;0;0;0;0;0;
4210883325;1924;99607;3181;0;361;23779;22814;25520;24147;24589;25347;22014;24815;261;10;-7;90;90;90;1516118;0;0;0;0;0;0;
4210883325;1925;99605;3180;0;358;23782;22814;25518;24150;24586;25345;22009;24810;263;11;-8;90;90;90;1516906;0;0;0;0;0;0;
4210883325;1926;99604;3180;0;358;23780;22809;25517;24143;24584;25344;22000;24809;264;12;-8;90;90;90;1517693;0;0;0;0;0;0;
4210883325;1927;99603;3180;0;356;23771;22795;25512;24133;24580;25338;21977;24799;260;11;-7;90;90;90;1518481;0;0;0;0;0;0;
4210883325;1928;99607;3180;0;354;23758;22778;25508;24119;24569;25334;21947;24786;261;11;-7;90;90;90;1519269;0;0;0;0;0;0;
4210883325;1929;99606;3180;0;349;23741;22749;25501;24099;24548;25324;21903;24765;267;12;-6;90;90;90;1520057;0;0;0;0;0;0;
4210883325;1930;99608;3180;0;346;23715;22719;25490;24074;24525;25312;21858;24746;263;12;-8;90;90;90;1520845;0;0;0;0;0;0;
4210883325;1931;99607;3180;0;339;23688;22686;25480;24056;24504;25300;21810;24722;263;9;-5;90;90;90;1521633;0;0;0;0;0;0;
4210883325;1932;99606;3180;0;334;23665;22650;25468;24039;24476;25284;21753;24692;260;10;-7;90;90;90;1522421;0;0;0;0;0;0;
4210883325;1933;99605;3180;0;329;23640;22615;25457;24020;24445;25269;21701;24666;265;12;-6;90;90;90;1523208;0;0;0;0;0;0;
4210883325;1934;99606;3179;0;322;23614;22582;25446;23999;24421;25254;21652;24643;263;12;-7;90;90;90;1523996;0;0;0;0;0;0;
4210883325;1935;99608;3179;0;318;23590;22550;25438;23985;24398;25244;21612;24627;263;10;-8;90;90;90;1524784;0;0;0;0;0;0;
4210883325;1936;99607;3179;0;316;23569;22523;25430;23970;24378;25235;21570;24607;264;11;-7;90;90;90;1525572;0;0;0;0;0;0;
4210883325;1937;99610;3178;0;312;23550;22494;25423;23955;24357;25224;21525;24583;262;12;-5;90;90;90;1526360;0;0;0;0;0;0;
4210883325;1938;99611;3178;0;307;23529;22464;25412;23942;24333;25211;21482;24565;263;10;-8;90;90;90;1527148;0;0;0;0;0;0;
4210883325;1939;99607;3178;0;304;23511;22441;25406;23930;24313;25202;21453;24550;264;12;-7;90;90;90;1527936;0;0;0;0;0;0;
4210883325;1940;99602;3178;0;302;23497;22427;25402;23922;24300;25197;21438;24546;263;12;-7;90;90;90;1528724;0;0;0;0;0;0;
4210883325;1941;99608;3178;0;299;23493;22423;25403;23928;24297;25197;21438;24549;262;10;-8;90;90;90;1529511;0;0;0;0;0;0;
4210883325;1942;99610;3178;0;299;23500;22429;25408;23944;24299;25201;21451;24553;263;11;-7;90;90;90;1530299;0;0;0;0;0;0;
4210883325;1943;99607;3178;0;300;23513;22442;25414;23958;24307;25207;21470;24567;264;10;-6;90;90;90;1531087;0;0;0;0;0;0;
4210883325;1944;99604;3178;0;305;23528;22458;25421;23968;24317;25213;21499;24579;261;12;-6;90;90;90;1531875;0;0;0;0;0;0;
4210883325;1945;99604;3177;0;307;23542;22479;25429;23992;24331;25223;21530;24588;265;13;-7;90;90;90;1532663;0;0;0;0;0;0;
4210883325;1946;99603;3177;0;310;23566;22506;25439;24019;24349;25232;21571;24610;265;10;-7;90;90;90;1533451;0;0;0;0;0;0;
4210883325;1947;99609;3177;0;316;23593;22534;25449;24036;24368;25243;21614;24628;263;11;-8;90;90;90;1534239;0;0;0;0;0;0;
4210883325;1948;99608;3177;0;318;23616;22563;25459;24061;24393;25256;21658;24647;263;11;-7;90;90;90;1535027;0;0;0;0;0;0;
4210883325;1949;99605;3176;0;324;23638;22597;25472;24099;24418;25268;21703;24667;264;12;-9;90;90;90;1535815;0;0;0;0;0;0;
4210883325;1950;99607;3176;0;328;23680;22634;25487;24136;24437;25282;21755;24689;264;12;-6;90;90;90;1536602;0;0;0;0;0;0;
4210883325;1951;99608;3176;0;334;23718;22674;25500;24167;24462;25296;21808;24709;263;12;-6;90;90;90;1537390;0;0;0;0;0;0;
4210883325;1952;99609;3175;0;341;23752;22714;25510;24185;24491;25317;21855;24735;264;12;-4;90;90;90;1538178;0;0;0;0;0;0;
4210883325;1953;99610;3175;0;348;23777;22741;25521;24219;24522;25323;21899;24755;263;11;-7;90;90;90;1538966;0;0;0;0;0;0;
4210883325;1954;99604;3174;0;350;23797;22764;25532;24244;24525;25330;21931;24760;262;11;-8;90;90;90;1539754;0;0;0;0;0;0;
4210883325;1955;99610;3175;0;353;23822;22786;25539;24260;24536;25336;21945;24752;261;11;-7;90;90;90;1540542;0;0;0;0;0;0;
4210883325;1956;99609;3174;0;351;23828;22799;25545;24275;24551;25347;21964;24764;264;12;-7;90;90;90;1541330;0;0;0;0;0;0;
4210883325;1957;99608;3174;0;357;23845;22831;25568;24308;24578;25364;22016;24812;261;11;-7;90;90;90;1542117;0;0;0;0;0;0;
4210883325;1958;99608;3174;0;360;23887;22837;25570;24264;24600;25371;22012;24811;262;13;-8;90;90;90;1542905;0;0;0;0;0;0;
4210883325;1959;99610;3173;0;356;23845;22820;25567;24278;24597;25372;22015;24802;263;11;-6;90;90;90;1543693;0;0;0;0;0;0;
4210883325;1960;99612;3173;0;357;23837;22823;25559;24265;24589;25361;22024;24811;262;12;-8;90;90;90;1544481;0;0;0;0;0;0;
4210883325;1961;99611;3173;0;360;23847;22830;25582;24288;24603;25372;22095;24885;264;11;-7;90;90;90;1545269;0;0;0;0;0;0;
4210883325;1962;99613;3174;0;373;23954;22931;25639;24313;24677;25456;22179;24925;264;12;-5;90;90;90;1546057;0;0;0;0;0;0;
4210883325;1963;99612;3173;0;375;23964;22928;25639;24340;24687;25448;22168;24907;262;12;-4;90;90;90;1546845;0;0;0;0;0;0;
4210883325;1964;99611;3174;0;374;23961;22933;25642;24228;24667;25457;22170;24917;262;11;-7;90;90;90;1547633;0;0;0;0;0;0;
4210883325;1965;99609;3174;0;376;23955;22931;25642;24337;24672;25454;22180;24935;264;11;-8;90;90;90;1548420;0;0;0;0;0;0;
4210883325;1966;99609;3173;0;376;23985;22936;25652;24387;24684;25463;22200;24973;262;11;-7;90;90;90;1549208;0;0;0;0;0;0;
4210883325;1967;99612;3174;0;382;24036;23003;25685;24403;24730;25500;22298;25046;263;11;-8;90;90;90;1549996;0;0;0;0;0;0;
4210883325;1968;99611;3174;0;394;24087;23022;25719;24403;24760;25547;22324;25031;264;10;-9;90;90;90;1550784;0;0;0;0;0;0;
4210883325;1969;99610;3174;0;390;24062;23001;25675;24399;24764;25505;22253;25014;262;12;-8;90;90;90;1551572;0;0;0;0;0;0;
4210883325;1970;99612;3175;0;385;24050;23003;25709;24409;24761;25528;22285;25030;263;12;-5;90;90;90;1552360;0;0;0;0;0;0;
4210883325;1971;99609;3176;0;389;24057;22986;25664;24341;24729;25492;22184;24955;263;10;-6;90;90;90;1553148;0;0;0;0;0;0;
4210883325;1972;99613;3177;0;376;23997;22925;25649;24296;24675;25467;22099;24922;263;11;-8;90;90;90;1553936;0;0;0;0;0;0;
4210883325;1973;99610;3177;0;361;23920;22849;25634;24260;24654;25444;22043;24890;264;11;-8;90;90;90;1554723;0;0;0;0;0;0;
4210883325;1974;99608;3177;0;359;23875;22833;25609;24249;24632;25418;22028;24856;263;9;-7;90;90;90;1555511;0;0;0;0;0;0;
4210883325;1975;99611;3178;0;359;23878;22809;25607;24264;24569;25392;21980;24826;262;12;-6;90;90;90;1556299;0;0;0;0;0;0;
4210883325;1976;99611;3178;0;353;23865;22798;25588;24223;24566;25389;21940;24803;265;11;-8;90;90;90;1557087;0;0;0;0;0;0;
4210883325;1977;99612;3178;0;352;23854;22822;25614;24280;24580;25408;22042;24884;263;10;-6;90;90;90;1557875;0;0;0;0;0;0;
4210883325;1978;99609;3179;0;366;23933;22889;25646;24335;24612;25443;22094;24889;262;12;-7;90;90;90;1558663;0;0;0;0;0;0;
4210883325;1979;99613;3179;0;371;23963;22912;25668;24357;24626;25460;22158;24920;264;13;-4;90;90;90;1559451;0;0;0;0;0;0;
4210883325;1980;99608;3179;0;380;24009;22966;25690;24376;24655;25480;22225;24951;262;12;-7;90;90;90;1560239;0;0;0;0;0;0;
4210883325;1981;99608;3180;0;391;24049;22986;25660;24343;24684;25467;22218;24909;263;11;-6;90;90;90;1561026;0;0;0;0;0;0;
4210883325;1982;99607;3180;0;386;23989;22991;25644;24347;24689;25458;22269;24960;264;13;-9;90;90;90;1561814;0;0;0;0;0;0;
4210883325;1983;99608;3180;0;391;23997;23024;25639;24336;24735;25471;22292;24936;264;11;-6;90;90;90;1562602;0;0;0;0;0;0;
4210883325;1984;99607;3180;0;399;23994;23064;25652;24391;24733;25464;22366;25012;262;13;-6;90;90;90;1563390;0;0;0;0;0;0;
4210883325;1985;99609;3181;0;407;24075;23119;25737;24459;24783;25551;22465;25080;264;11;-6;90;90;90;1564178;0;0;0;0;0;0;
4210883325;1986;99608;3181;0;416;24143;23120;25724;24456;24809;25540;22436;25067;263;12;-9;90;90;90;1564966;0;0;0;0;0;0;
4210883325;1987;99605;3181;0;415;24139;23135;25793;24488;24835;25603;22551;25164;262;11;-6;90;90;90;1565754;0;0;0;0;0;0;
4210883325;1988;99604;3181;0;426;24205;23163;25792;24498;24856;25604;22498;25125;265;11;-4;90;90;90;1566542;0;0;0;0;0;0;
4210883325;1989;99609;3182;0;423;24206;23161;25770;24444;24850;25601;22442;25079;262;12;-6;90;90;90;1567329;0;0;0;0;0;0;
4210883325;1990;99607;3182;0;410;24126;23101;25724;24358;24805;25556;22340;25008;261;12;-5;90;90;90;1568117;0;0;0;0;0;0;
4210883325;1991;99606;3183;0;393;24047;23037;25746;24393;24746;25553;22374;25083;265;10;-6;90;90;90;1568905;0;0;0;0;0;0;
4210883325;1992;99610;3183;0;409;24121;23086;25773;24456;24772;25585;22401;25075;263;12;-7;90;90;90;1569693;0;0;0;0;0;0;
4210883325;1993;99609;3183;0;414;24211;23142;25820;24607;24789;25619;22492;25141;264;10;-6;90;90;90;1570481;0;0;0;0;0;0;
4210883325;1994;99606;3184;0;429;24304;23180;25837;24618;24818;25634;22505;25126;263;12;-8;90;90;90;1571269;0;0;0;0;0;0;
4210883325;1995;99607;3184;0;431;24319;23192;25841;24601;24811;25640;22544;25145;263;11;-8;90;90;90;1572057;0;0;0;0;0;0;
4210883325;1996;99605;3184;0;435;24315;23212;25838;24567;24837;25637;22537;25143;263;12;-8;90;90;90;1572845;0;0;0;0;0;0;
4210883325;1997;99608;3184;0;432;24282;23188;25835;24593;24846;25640;22559;25158;265;11;-5;90;90;90;1573632;0;0;0;0;0;0;
4210883325;1998;99606;3184;0;438;24344;23235;25868;24645;24854;25663;22600;25157;263;12;-7;90;90;90;1574420;0;0;0;0;0;0;
4210883325;1999;99606;3184;0;445;24356;23230;25860;24608;24832;25660;22592;25170;264;10;-4;90;90;90;1575208;0;0;0;0;0;0;
4210883325;2000;99608;3185;0;440;24315;23209;25814;24503;24848;25630;22530;25132;264;12;-7;90;90;90;1575996;0;0;0;0;0;0;
4210883325;2001;99608;3185;0;419;24169;23095;25704;24380;24803;25536;22361;24995;260;12;-8;90;90;90;1576784;0;0;0;0;0;0;
4210883325;2002;99606;3185;0;399;24036;23028;25629;24296;24737;25456;22257;24933;263;12;-8;90;90;90;1577572;0;0;0;0;0;0;
4210883325;2003;99606;3185;0;392;23970;23003;25622;24312;24722;25443;22267;24943;263;12;-6;90;90;90;1578360;0;0;0;0;0;0;
4210883325;2004;99608;3184;0;393;23995;23012;25656;24352;24726;25469;22308;24994;266;12;-12;90;90;90;1579148;0;0;0;0;0;0;
4210883325;2005;99606;3185;0;396;24031;23049;25673;24354;24776;25495;22344;25020;264;13;-8;90;90;90;1579935;0;0;0;0;0;0;
4210883325;2006;99605;3184;0;400;24014;23024;25633;24298;24767;25463;22288;24929;262;11;-8;90;90;90;1580723;0;0;0;0;0;0;
4210883325;2007;99609;3184;0;391;23953;22990;25598;24262;24705;25424;22232;24891;264;11;-8;90;90;90;1581511;0;0;0;0;0;0;
4210883325;2008;99604;3185;0;385;23913;22950;25596;24264;24681;25415;22217;24893;264;13;-7;90;90;90;1582299;0;0;0;0;0;0;
4210883325;2009;99607;3185;0;387;23925;22950;25599;24234;24653;25411;22183;24871;263;14;-10;90;90;90;1583087;0;0;0;0;0;0;
4210883325;2010;99605;3183;0;379;23912;22932;25600;24215;24626;25410;22160;24845;266;9;-7;90;90;90;1583875;0;0;0;0;0;0;
4210883325;2011;99605;3183;0;376;23895;22919;25591;24211;24612;25403;22140;24848;263;12;-7;90;90;90;1584663;0;0;0;0;0;0;
4210883325;2012;99605;3183;0;375;23888;22909;25589;24198;24618;25397;22137;24831;261;12;-8;90;90;90;1585451;0;0;0;0;0;0;
4210883325;2013;99604;3183;0;375;23872;22887;25564;24166;24596;25375;22103;24802;263;11;-6;90;90;90;1586238;0;0;0;0;0;0;
4210883325;2014;99604;3183;0;370;23834;22891;25562;24162;24598;25380;22133;24883;262;14;-10;90;90;90;1587026;0;0;0;0;0;0;
4210883325;2015;99604;3182;0;377;23860;22927;25614;24209;24669;25437;22240;24948;262;10;-8;90;90;90;1587814;0;0;0;0;0;0;
4210883325;2016;99601;3181;0;385;23911;22962;25624;24209;24693;25449;22253;24945;264;12;-6;90;90;90;1588602;0;0;0;0;0;0;
4210883325;2017;99608;3183;0;386;23909;22958;25614;24230;24682;25438;22242;24923;262;12;-6;90;90;90;1589390;0;0;0;0;0;0;
4210883325;2018;99606;3182;0;390;23945;22979;25634;24265;24677;25448;22265;24932;264;12;-8;90;90;90;1590178;0;0;0;0;0;0;
4210883325;2019;99600;3182;0;393;23957;22990;25631;24260;24681;25445;22265;24901;261;14;-9;90;90;90;1590966;0;0;0;0;0;0;
4210883325;2020;99605;3182;0;391;23947;22974;25616;24234;24654;25428;22233;24871;262;11;-8;90;90;90;1591754;0;0;0;0;0;0;
4210883325;2021;99600;3182;0;385;23912;22954;25589;24207;24640;25403;22210;24849;265;12;-4;90;90;90;1592541;0;0;0;0;0;0;
4210883325;2022;99601;3182;0;385;23889;22941;25578;24205;24627;25389;22210;24857;262;11;-4;90;90;90;1593329;0;0;0;0;0;0;
4210883325;2023;99602;3182;0;386;23890;22952;25577;24210;24638;25394;22222;24864;264;11;-7;90;90;90;1594117;0;0;0;0;0;0;
4210883325;2024;99601;3182;0;386;23891;22961;25586;24219;24659;25404;22253;24882;265;13;-7;90;90;90;1594905;0;0;0;0;0;0;
4210883325;2025;99601;3182;0;390;23902;22978;25591;24242;24670;25411;22275;24883;262;10;-8;90;90;90;1595693;0;0;0;0;0;0;
4210883325;2026;99603;3182;0;393;23917;22993;25598;24242;24672;25421;22286;24888;263;10;-8;90;90;90;1596481;0;0;0;0;0;0;
4210883325;2027;99605;3183;0;395;23916;22983;25581;24229;24674;25403;22262;24884;262;11;-7;90;90;90;1597269;0;0;0;0;0;0;
4210883325;2028;99606;3183;0;390;23903;22971;25576;24216;24681;25401;22244;24877;263;11;-8;90;90;90;1598057;0;0;0;0;0;0;
4210883325;2029;99606;3183;0;387;23882;22948;25566;24184;24662;25392;22216;24860;265;10;-8;90;90;90;1598844;0;0;0;0;0;0;
4210883325;2030;99603;3182;0;380;23867;22942;25569;24194;24660;25394;22216;24863;262;11;-6;90;90;90;1599632;0;0;0;0;0;0;
4210883325;2031;99599;3182;0;379;23875;22930;25568;24186;24655;25389;22191;24844;263;12;-8;90;90;90;1600420;0;0;0;0;0;0;
4210883325;2032;99602;3182;0;380;23869;22919;25567;24175;24640;25387;22180;24839;262;12;-7;90;90;90;1601208;0;0;0;0;0;0;
